RA,DEC,GLON,GLAT,Z,DIST,MAG,NEU,BAR
349.456787109375000,34.397418975830078,101.803001403808594,-24.604440689086914,0.059637924580478,255.414285714285711,10.545999526977539,0.000085250754084,0.000003501248470
337.641754150390625,39.618721008300781,95.463088989257812,-15.623169898986816,0.017872364220717,76.542857142857144,10.515000343322754,0.000087719854508,0.000003495636202
318.787170410156250,12.658780097961426,62.928459167480469,-24.179130554199219,0.038189753259236,163.557142857142850,10.505000114440918,0.000088531534991,0.000003495225001
277.026489257812500,78.750267028808594,110.269851684570312,27.701829910278320,0.016057775542839,68.771428571428572,10.515999794006348,0.000087639143071,0.000003493296243
2.809340000152588,28.906480789184570,112.419296264648438,-33.143218994140625,0.026838567099643,114.942857142857136,10.562000274658203,0.000084003606164,0.000003492029908
200.245346069335938,80.375396728515625,121.396583557128906,36.664779663085938,0.033409779775047,143.085714285714289,10.538999557495117,0.000085802159213,0.000003491289858
331.327423095703125,34.989238739013672,88.419197082519531,-16.519590377807617,0.015957706314280,68.342857142857142,10.527999877929688,0.000086675845912,0.000003489569556
318.102874755859375,11.408690452575684,61.393020629882812,-24.407430648803711,0.016638177068484,71.257142857142853,10.567000389099121,0.000083617635839,0.000003487691591
335.095489501953125,15.542440414428711,77.724777221679688,-33.756160736083984,0.035124299224365,150.428571428571416,10.552000045776367,0.000084780899834,0.000003485342792
267.337310791015625,62.222869873046875,91.355209350585938,30.959859848022461,0.028873308080352,123.657142857142858,10.539999961853027,0.000085723136960,0.000003483788286
268.880737304687500,28.827749252319336,54.301040649414062,24.092569351196289,0.021418150552673,91.728571428571428,10.536000251770020,0.000086039512163,0.000003483739847
304.687622070312500,54.432209014892578,89.649353027343750,10.278240203857422,0.024587009457056,105.299999999999997,10.531000137329102,0.000086436661617,0.000003481668730
341.091094970703125,25.111169815063477,89.739273071289062,-29.447669982910156,0.041105103451268,176.042857142857144,10.548000335693359,0.000085093797557,0.000003481187258
18.976379394531250,85.164863586425781,123.488227844238281,22.319709777832031,0.018022468063556,77.185714285714283,10.555999755859375,0.000084469152665,0.000003480973781
275.557464599609375,27.593360900878906,55.250839233398438,18.147359848022461,0.016674869118956,71.414285714285711,10.513999938964844,0.000087800717397,0.000003477786416
17.108539581298828,33.147979736328125,127.022712707519531,-29.588619232177734,0.014753539930614,63.185714285714283,10.546999931335449,0.000085172239665,0.000003477582546
317.341003417968750,58.966461181640625,97.549621582031250,7.525100231170654,0.040111082447578,171.785714285714278,10.536999702453613,0.000085960346817,0.000003476236425
338.578338623046875,41.320549011230469,97.017051696777344,-14.549559593200684,0.017355339873160,74.328571428571422,10.541000366210938,0.000085644187486,0.000003469446035
255.902343750000000,62.025630950927734,91.682426452636719,36.296081542968750,0.016704889887523,71.542857142857144,10.553000450134277,0.000084702818143,0.000003463498234
344.622161865234375,40.429550170898438,100.742156982421875,-17.525369644165039,0.016888350139882,72.328571428571422,10.548999786376953,0.000085015502367,0.000003457580481
4.721580028533936,48.016719818115234,117.319183349609375,-14.499839782714844,0.017055132187482,73.042857142857144,10.515999794006348,0.000087639143071,0.000003457364194
310.059661865234375,59.581951141357422,95.646446228027344,10.792340278625488,0.037816161472614,161.957142857142856,10.560999870300293,0.000084081043300,0.000003454049259
306.609497070312500,15.017860412597656,57.705150604248047,-13.181750297546387,0.028372961937555,121.514285714285720,10.545000076293945,0.000085329265929,0.000003450715514
257.522705078125000,32.499931335449219,55.295391082763672,34.486740112304688,0.029170180125078,124.928571428571431,10.543999671936035,0.000085407925099,0.000003450480174
345.161834716796875,30.741809844970703,96.451347351074219,-26.371429443359375,0.021037887484147,90.099999999999994,10.506999969482422,0.000088368615787,0.000003448143388
344.964843750000000,26.033189773559570,93.749473571777344,-30.440549850463867,0.033236326445544,142.342857142857156,10.546999931335449,0.000085172239665,0.000003446920539
8.062669754028320,53.396518707275391,120.035186767578125,-9.367139816284180,0.030044118054498,128.671428571428578,10.543999671936035,0.000085407925099,0.000003443647540
9.432829856872559,25.640199661254883,119.056556701660156,-37.128299713134766,0.024630372789432,105.485714285714280,10.557000160217285,0.000084391358088,0.000003443167410
358.197418212890625,46.803920745849609,112.604263305664062,-14.888259887695312,0.016834979884651,72.099999999999994,10.538000106811523,0.000085881178876,0.000003441258838
292.844787597656250,37.039310455322266,70.247383117675781,8.713210105895996,0.015200515818180,65.099999999999994,10.520000457763672,0.000087316809183,0.000003439409114
287.370483398437500,52.894081115722656,83.502616882324219,18.749460220336914,0.051655735782386,221.228571428571428,10.564000129699707,0.000083849019431,0.000003436971306
349.714111328125000,42.065311431884766,105.107536315917969,-17.579549789428711,0.017071810392241,73.114285714285714,10.567999839782715,0.000083540698872,0.000003432687317
295.923950195312500,56.396091461181641,88.899276733398438,15.571550369262695,0.027895965281421,119.471428571428575,10.550999641418457,0.000084859053504,0.000003431700124
254.352172851562500,68.457122802734375,99.594497680664062,35.457939147949219,0.034233683090186,146.614285714285728,10.571000099182129,0.000083310166099,0.000003430712640
345.727966308593750,26.835020065307617,94.886962890625000,-30.060609817504883,0.025310843543636,108.400000000000006,10.595000267028809,0.000081488802017,0.000003428233901
272.295104980468750,30.326789855957031,56.899909973144531,21.782539367675781,0.023706400245733,101.528571428571425,10.553999900817871,0.000084624882695,0.000003428153998
14.189120292663574,27.009670257568359,124.393356323242188,-35.846889495849609,0.046492163588718,199.114285714285728,10.572999954223633,0.000083156855462,0.000003424399308
346.281311035156250,41.955471038818359,102.606666564941406,-16.682010650634766,0.015460695812434,66.214285714285708,10.567999839782715,0.000083540698872,0.000003422662433
315.176757812500000,17.804899215698242,65.006057739257812,-18.274730682373047,0.017692239609310,75.771428571428572,10.545999526977539,0.000085250754084,0.000003421965269
296.155181884765625,47.986690521240234,81.246063232421875,11.642419815063477,0.027425639907192,117.457142857142856,10.588999748229980,0.000081940411518,0.000003421831585
258.325225830078125,43.782348632812500,69.041152954101562,35.613639831542969,0.025924601478800,111.028571428571425,10.524000167846680,0.000086995737242,0.000003420672388
295.981262207031250,47.979988098144531,81.184623718261719,11.742300033569336,0.028052740406165,120.142857142857139,10.583000183105469,0.000082394451459,0.000003418545791
260.858673095703125,71.262802124023438,102.225868225097656,32.610118865966797,0.046448800256343,198.928571428571416,10.559000015258789,0.000084236057799,0.000003414929783
261.287628173828125,37.759899139404297,62.223888397216797,32.542160034179688,0.026441625826358,113.242857142857147,10.569999694824219,0.000083386964000,0.000003413862306
356.681030273437500,28.032609939575195,105.939521789550781,-32.694728851318359,0.030677889835374,131.385714285714272,10.557000160217285,0.000084391358088,0.000003409410867
319.063446044921875,30.021429061889648,77.092308044433594,-13.121310234069824,0.048543582774187,207.900000000000006,10.571000099182129,0.000083310166099,0.000003408218895
259.108703613281250,37.344940185546875,61.357868194580078,34.164779663085938,0.038052991980205,162.971428571428561,10.579000473022461,0.000082698541605,0.000003406352929
299.932403564453125,14.765439987182617,54.009910583496094,-7.842259883880615,0.014776889417278,63.285714285714285,10.552000045776367,0.000084780899834,0.000003401409701
3.078599929809570,31.061080932617188,113.150436401367188,-31.066400527954102,0.016201208103774,69.385714285714286,10.562000274658203,0.000084003606164,0.000003397945869
287.777191162109375,38.950531005859375,70.214561462402344,13.139530181884766,0.020260683142336,86.771428571428572,10.571000099182129,0.000083310166099,0.000003392389964
18.158060073852539,50.599628448486328,126.369079589843750,-12.130490303039551,0.022659008986810,97.042857142857144,10.571000099182129,0.000083310166099,0.000003390723760
346.235534667968750,19.552230834960938,91.165397644042969,-36.665210723876953,0.025097362522709,107.485714285714280,10.557000160217285,0.000084391358088,0.000003390000854
256.718841552734375,43.122131347656250,68.102737426757812,36.718990325927734,0.027976020664269,119.814285714285717,10.567999839782715,0.000083540698872,0.000003389246153
335.635955810546875,25.298149108886719,85.269706726074219,-26.478319168090820,0.039790860916188,170.414285714285711,10.574000358581543,0.000083080269487,0.000003388013390
288.811218261718750,51.520229339599609,82.490676879882812,17.429800033569336,0.027855937589998,119.299999999999997,10.564000129699707,0.000083849019431,0.000003387500385
349.182067871093750,29.587549209594727,99.416938781738281,-28.923500061035156,0.023856504088572,102.171428571428578,10.564999580383301,0.000083771869568,0.000003376006344
264.966552734375000,43.302848815917969,69.217239379882812,30.779340744018555,0.035818112542378,153.400000000000006,10.588000297546387,0.000082015874697,0.000003371672609
266.826629638671875,45.707950592041016,72.219940185546875,29.870399475097656,0.038956950678192,166.842857142857156,10.576999664306641,0.000082851080054,0.000003370381937
266.111785888671875,55.828029632568359,83.861740112304688,31.420129776000977,0.028823273466072,123.442857142857136,10.571000099182129,0.000083310166099,0.000003369896219
350.344848632812500,52.080959320068359,109.171951293945312,-8.368220329284668,0.039600729381925,169.599999999999994,10.567000389099121,0.000083617635839,0.000003368954548
277.664733886718750,48.307521820068359,76.817237854003906,23.209480285644531,0.022055257974502,94.457142857142856,10.550999641418457,0.000084859053504,0.000003368904424
264.050323486328125,69.988937377929688,100.532943725585938,31.779430389404297,0.026064698398784,111.628571428571433,10.588000297546387,0.000082015874697,0.000003362650863
107.062072753906250,86.657928466796875,126.684150695800781,27.323429107666016,0.015564100681946,66.657142857142858,10.619999885559082,0.000079633918401,0.000003362144035
310.557128906250000,11.565879821777344,56.924789428710938,-18.291240692138672,0.028056076047117,120.157142857142858,10.564999580383301,0.000083771869568,0.000003359251970
338.966156005859375,33.944881439208984,93.229362487792969,-20.991830825805664,0.022011894642126,94.271428571428572,10.569000244140625,0.000083463759384,0.000003348566026
358.424041748046875,70.650192260742188,118.143516540527344,8.317310333251953,0.022812448470602,97.700000000000003,10.565999984741211,0.000083694717175,0.000003346951740
334.093139648437500,37.178279876708984,91.649429321289062,-16.101650238037109,0.019600226233843,83.942857142857136,10.583000183105469,0.000082394451459,0.000003346862618
3.487179994583130,30.882959365844727,113.517730712890625,-31.302459716796875,0.015951035032376,68.314285714285717,10.583999633789062,0.000082318639950,0.000003344606341
325.422454833984375,4.104640007019043,59.747058868408203,-34.597221374511719,0.026111397372111,111.828571428571422,10.588000297546387,0.000082015874697,0.000003342146894
321.360748291015625,4.314129829406738,57.088729858398438,-31.209789276123047,0.030284284203040,129.699999999999989,10.569000244140625,0.000083463759384,0.000003340219651
289.044067382812500,60.417510986328125,91.345886230468750,20.439210891723633,0.039307192978150,168.342857142857156,10.583999633789062,0.000082318639950,0.000003339667223
339.472015380859375,25.338569641113281,88.481002807617188,-28.455289840698242,0.040741518587502,174.485714285714295,10.579000473022461,0.000082698541605,0.000003338540125
346.753631591796875,35.777370452880859,100.210220336914062,-22.444900512695312,0.018279312416859,78.285714285714292,10.581999778747559,0.000082470405226,0.000003335927891
8.424300193786621,39.544780731201172,119.212051391601562,-23.198680877685547,0.019573541106228,83.828571428571422,10.590000152587891,0.000081864945866,0.000003332721946
338.503112792968750,23.338609695434570,86.351806640625000,-29.601339340209961,0.024927244834158,106.757142857142853,10.576999664306641,0.000082851080054,0.000003331441929
257.553009033203125,30.308250427246094,52.723510742187500,33.955760955810547,0.030754609577270,131.714285714285722,10.602999687194824,0.000080890620183,0.000003331075739
6.244999885559082,43.662750244140625,117.877380371093750,-18.949069976806641,0.017025111418914,72.914285714285711,10.602000236511230,0.000080965116555,0.000003330904895
321.634735107421875,12.184370040893555,64.431411743164062,-26.652210235595703,0.017462080383623,74.785714285714292,10.572999954223633,0.000083156855462,0.000003322947944
268.147094726562500,29.818099975585938,55.109359741210938,25.014200210571289,0.026858580945355,115.028571428571425,10.602999687194824,0.000080890620183,0.000003319751052
3.488919973373413,48.157958984375000,116.497886657714844,-14.244850158691406,0.017448737819815,74.728571428571428,10.574999809265137,0.000083003826953,0.000003316832925
328.055664062500000,36.098850250244141,87.004341125488281,-13.979120254516602,0.017802315760725,76.242857142857147,10.595000267028809,0.000081488802017,0.000003315779354
344.573028564453125,25.771120071411133,93.244293212890625,-30.498189926147461,0.024260116643762,103.900000000000006,10.576999664306641,0.000082851080054,0.000003311557670
299.227905273437500,50.166889190673828,84.181190490722656,10.923700332641602,0.025891245069281,110.885714285714286,10.604000091552734,0.000080816121370,0.000003310228331
309.445068359375000,13.081979751586914,57.608779907226562,-16.543979644775391,0.048713700462738,208.628571428571433,10.586999893188477,0.000082091479480,0.000003309928453
1.953670024871826,35.362300872802734,112.989738464355469,-26.665760040283203,0.017048460905578,73.014285714285720,10.611000061035156,0.000080296758870,0.000003309832401
256.357330322265625,75.407310485839844,107.377136230468750,32.774539947509766,0.016231228872342,69.514285714285720,10.609000205993652,0.000080444796542,0.000003306281138
283.099639892578125,28.792020797729492,59.084259033203125,12.494700431823730,0.026184781473055,112.142857142857139,10.612000465393066,0.000080222806993,0.000003305179648
260.961822509765625,30.709600448608398,54.061431884765625,31.214370727539062,0.046632260508702,199.714285714285722,10.593999862670898,0.000081563920928,0.000003303338798
224.891525268554688,81.400497436523438,117.422203063964844,34.310398101806641,0.036225060738519,155.142857142857139,10.604999542236328,0.000080741762089,0.000003302338069
252.265090942382812,68.757560729980469,100.228233337402344,36.094650268554688,0.015103782230572,64.685714285714283,10.614000320434570,0.000080075177835,0.000003299898079
344.843688964843750,39.107601165771484,100.288642883300781,-18.786659240722656,0.017025111418914,72.914285714285711,10.571999549865723,0.000083233512037,0.000003299376417
269.318115234375000,64.938079833984375,94.510513305664062,30.087930679321289,0.026061362757832,111.614285714285714,10.628000259399414,0.000079049283209,0.000003296355110
345.039276123046875,31.409000396728516,96.690338134765625,-25.731060028076172,0.021421486193625,91.742857142857147,10.633999824523926,0.000078613677033,0.000003296271478
311.276336669921875,58.704799652099609,95.313713073730469,9.766900062561035,0.019333374957685,82.799999999999997,10.593000411987305,0.000081639037377,0.000003293318768
264.886535644531250,49.601638793945312,76.508903503417969,31.684520721435547,0.017818993965485,76.314285714285717,10.602000236511230,0.000080965116555,0.000003292041639
339.841003417968750,35.963848114013672,95.007507324218750,-19.646499633789062,0.026181445832103,112.128571428571433,10.588999748229980,0.000081940411518,0.000003290726927
281.592163085937500,40.582069396972656,69.890693664550781,18.154850006103516,0.018642897280625,79.842857142857142,10.618000030517578,0.000079780734039,0.000003290157472
285.782836914062500,63.845539093017578,94.382308959960938,22.910350799560547,0.039180438621975,167.800000000000011,10.597999572753906,0.000081264002887,0.000003287128917
309.323822021484375,25.527130126953125,67.991561889648438,-9.287850379943848,0.033696644896917,144.314285714285717,10.607000350952148,0.000080593107140,0.000003285780978
278.392028808593750,59.888229370117188,89.305770874023438,25.418659210205078,0.028112781943300,120.400000000000006,10.611000061035156,0.000080296758870,0.000003285743373
337.181732177734375,36.498859405517578,93.386123657226562,-18.054990768432617,0.024400213563745,104.500000000000000,10.611000061035156,0.000080296758870,0.000003285743373
334.335510253906250,37.802581787109375,92.187767028808594,-15.703289985656738,0.019593554951939,83.914285714285711,10.612000465393066,0.000080222806993,0.000003279508350
265.893157958984375,67.603553771972656,97.666320800781250,31.368679046630859,0.040838252175110,174.900000000000006,10.619999885559082,0.000079633918401,0.000003276935742
328.996734619140625,5.902500152587891,64.199623107910156,-36.255550384521484,0.028763231928937,123.185714285714283,10.604999542236328,0.000080741762089,0.000003276500706
322.213256835937500,31.837160110473633,80.361068725585938,-13.821929931640625,0.015307256328643,65.557142857142864,10.581000328063965,0.000082546356504,0.000003274613963
270.737823486328125,29.310699462890625,55.378170013427734,22.717519760131836,0.023259424358167,99.614285714285714,10.609000205993652,0.000080444796542,0.000003274103219
264.691070556640625,59.373130798339844,88.014068603515625,32.259391784667969,0.031041474699140,132.942857142857150,10.602000236511230,0.000080965116555,0.000003273419662
260.564239501953125,30.711120605468750,53.959468841552734,31.544940948486328,0.046265340003984,198.142857142857139,10.623000144958496,0.000079414166492,0.000003271069518
258.232299804687500,40.266510009765625,64.742271423339844,35.289951324462891,0.027625778364311,118.314285714285717,10.621999740600586,0.000079487372940,0.000003266931028
261.343780517578125,58.822090148925781,87.418022155761719,33.994029998779297,0.028529737062298,122.185714285714283,10.630999565124512,0.000078831213858,0.000003266765502
281.482849121093750,31.639280319213867,61.192840576171875,14.915909767150879,0.055341619034325,237.014285714285705,10.614999771118164,0.000080001500300,0.000003263261197
13.057399749755859,44.331001281738281,123.081230163574219,-18.540399551391602,0.017772294992158,76.114285714285714,10.592000007629395,0.000081714294780,0.000003260400362
268.837524414062500,31.847190856933594,57.441738128662109,25.073490142822266,0.025731134303585,110.200000000000003,10.590999603271484,0.000081789621558,0.000003260134315
278.987854003906250,38.135028839111328,66.732513427734375,19.198799133300781,0.026875259150115,115.099999999999994,10.600000381469727,0.000081114386432,0.000003259176047
342.080993652343750,24.817640304565430,90.434600830078125,-30.173969268798828,0.024493611510400,104.900000000000006,10.588999748229980,0.000081940411518,0.000003255492550
304.963562011718750,48.272258758544922,84.545143127441406,6.742539882659912,0.031885391859991,136.557142857142850,10.637000083923340,0.000078396740507,0.000003255032666
319.201080322265625,15.048999786376953,65.246513366699219,-23.011840820312500,0.031061488544852,133.028571428571439,10.605999946594238,0.000080667400372,0.000003254929605
255.899688720703125,78.628776550292969,111.001663208007812,31.775299072265625,0.053613757021199,229.614285714285728,10.583999633789062,0.000082318639950,0.000003254879024
324.996307373046875,78.449668884277344,113.891723632812500,19.098709106445312,0.035601295880499,152.471428571428561,10.642999649047852,0.000077964730211,0.000003253468192
344.553955078125000,25.220849990844727,92.912643432617188,-30.969179153442383,0.025050663549381,107.285714285714292,10.602999687194824,0.000080890620183,0.000003250994025
1.392930030822754,53.631320953369141,116.084152221679688,-8.629360198974609,0.031765308785720,136.042857142857144,10.612999916076660,0.000080148993624,0.000003244431262
349.659790039062500,25.232860565185547,97.768043518066406,-33.064388275146484,0.026968657096771,115.500000000000000,10.593999862670898,0.000081563920928,0.000003238903300
326.525177001953125,45.141948699951172,92.043617248535156,-6.327070236206055,0.025347535594108,108.557142857142864,10.647999763488770,0.000077606506634,0.000003238519522
1.102100014686584,31.471990585327148,111.315086364746094,-30.336570739746094,0.016538107839924,70.828571428571422,10.642999649047852,0.000077964730211,0.000003236315951
280.115081787109375,23.805410385131836,53.298049926757812,12.887610435485840,0.016334633741854,69.957142857142856,10.649000167846680,0.000077535032431,0.000003233210852
354.955780029296875,27.376249313354492,103.970413208007812,-32.844860076904297,0.033216312599832,142.257142857142867,10.597999572753906,0.000081264002887,0.000003232682035
293.119476318359375,72.466247558593750,104.177772521972656,22.770700454711914,0.017879035502621,76.571428571428569,10.604000091552734,0.000080816121370,0.000003229412210
320.453582763671875,10.656129837036133,62.286361694335938,-26.696620941162109,0.016708225528475,71.557142857142864,10.656999588012695,0.000076965873887,0.000003227948751
195.091751098632812,80.121788024902344,122.452560424804688,36.998298645019531,0.033649945923590,144.114285714285728,10.637000083923340,0.000078396740507,0.000003223673970
274.358276367187500,40.031311035156250,67.450736999511719,23.205739974975586,0.042329283680646,181.285714285714278,10.616999626159668,0.000079854278400,0.000003221321591
350.219879150390625,23.807489395141602,97.609733581542969,-34.572391510009766,0.020040530839505,85.828571428571422,10.609999656677246,0.000080370778919,0.000003220457111
151.546005249023438,86.295089721679688,125.752082824707031,29.882879257202148,0.019540184696708,83.685714285714283,10.626999855041504,0.000079122153295,0.000003220271639
255.251342773437500,39.566089630126953,63.531940460205078,37.473541259765625,0.034263703858754,146.742857142857133,10.623999595642090,0.000079341097157,0.000003217281490
348.567993164062500,30.551469802856445,99.316787719726562,-27.826320648193359,0.023292780767687,99.757142857142853,10.619000434875488,0.000079707257411,0.000003216984909
286.238769531250000,34.464599609375000,65.504402160644531,12.403189659118652,0.021191326967939,90.757142857142853,10.628999710083008,0.000078976549604,0.000003214345569
265.561920166015625,68.348320007324219,98.548027038574219,31.429580688476562,0.025117376368421,107.571428571428569,10.612999916076660,0.000080148993624,0.000003213974644
322.906494140625000,11.831680297851562,65.011543273925781,-27.837850570678711,0.028829944747976,123.471428571428575,10.626000404357910,0.000079195020994,0.000003213733952
299.767944335937500,50.790729522705078,84.906486511230469,10.934499740600586,0.025614386870266,109.700000000000003,10.609000205993652,0.000080444796542,0.000003210551830
257.645629882812500,39.924880981445312,64.253723144531250,35.689811706542969,0.032412423130404,138.814285714285717,10.640000343322754,0.000078180402623,0.000003205396508
312.348999023437500,5.995580196380615,52.996971130371094,-22.835260391235352,0.018295990621619,78.357142857142861,10.638999938964844,0.000078252471749,0.000003205221243
347.242706298828125,23.366840362548828,94.413612365722656,-33.768379211425781,0.035127634865317,150.442857142857150,10.614000320434570,0.000080075177835,0.000003204608617
293.992858886718750,37.310050964355469,70.921043395996094,8.030630111694336,0.027925986049989,119.599999999999994,10.654999732971191,0.000077107770632,0.000003203056792
324.502441406250000,14.564920425415039,68.492500305175781,-27.239360809326172,0.028649820136569,122.700000000000003,10.623999595642090,0.000079341097157,0.000003203000092
19.815069198608398,56.172309875488281,126.822456359863281,-6.488999843597412,0.019423437263388,83.185714285714283,10.645000457763672,0.000077821188099,0.000003200785467
254.437454223632812,68.514732360839844,99.651702880859375,35.411830902099609,0.036611995088949,156.800000000000011,10.609999656677246,0.000080370778919,0.000003196345878
353.012023925781250,23.913009643554688,100.526947021484375,-35.480911254882812,0.037109005590794,158.928571428571416,10.637000083923340,0.000078396740507,0.000003194667176
2.450789928436279,27.832319259643555,111.802253723144531,-34.137939453125000,0.027725847592870,118.742857142857147,10.631999969482422,0.000078758611721,0.000003191298947
320.249176025390625,3.985409975051880,56.031990051269531,-30.492759704589844,0.038469947099203,164.757142857142867,10.635999679565430,0.000078469009060,0.000003190549908
292.584106445312500,47.132648468017578,79.355186462402344,13.411120414733887,0.027222165809121,116.585714285714289,10.619999885559082,0.000079633918401,0.000003188542093
355.481079101562500,30.581760406494141,105.668617248535156,-29.948959350585938,0.017445402178863,74.714285714285708,10.623999595642090,0.000079341097157,0.000003185545051
259.721069335937500,52.615310668945312,79.914909362792969,35.075561523437500,0.030911384702013,132.385714285714272,10.663000106811523,0.000076541681241,0.000003184133940
290.006896972656250,45.448020935058594,77.008460998535156,14.315219879150391,0.052209452180415,223.599999999999994,10.640000343322754,0.000078180402623,0.000003181160583
292.179199218750000,56.687309265136719,88.287261962890625,17.572099685668945,0.023783119987628,101.857142857142861,10.657999992370605,0.000076894989694,0.000003178838874
11.580730438232422,51.217449188232422,122.114143371582031,-11.646050453186035,0.017582163457895,75.299999999999997,10.666999816894531,0.000076260230437,0.000003177763802
316.418243408203125,9.234279632568359,58.391780853271484,-24.357440948486328,0.044183900049947,189.228571428571428,10.670999526977539,0.000075979814554,0.000003177475845
258.813598632812500,43.290191650390625,68.481826782226562,35.213909149169922,0.028679840905137,122.828571428571422,10.621000289916992,0.000079560576988,0.000003176853839
318.657012939453125,19.005489349365234,68.183631896972656,-20.102409362792969,0.018596198307297,79.642857142857139,10.649000167846680,0.000077535032431,0.000003176610279
331.688781738281250,75.047683715820312,112.778396606445312,15.527009963989258,0.013766190208828,58.957142857142856,10.663000106811523,0.000076541681241,0.000003171887271
325.667572021484375,28.946590423583984,80.484771728515625,-17.971029281616211,0.011781483842399,50.457142857142856,10.652000427246094,0.000077321072453,0.000003169390760
300.805969238281250,51.347370147705078,85.730171203613281,10.650520324707031,0.080458995402746,344.585714285714289,10.609000205993652,0.000080444796542,0.000003168720536
11.313940048217773,55.582958221435547,122.051330566406250,-7.278090000152588,0.017325319104592,74.200000000000003,10.645999908447266,0.000077749584470,0.000003166740575
280.029205322265625,40.137599945068359,69.016876220703125,19.119380950927734,0.023579645889557,100.985714285714280,10.623000144958496,0.000079414166492,0.000003166242818
278.425323486328125,48.292968750000000,76.949768066406250,22.718250274658203,0.022739064369658,97.385714285714286,10.670000076293945,0.000076049788309,0.000003156066215
318.303436279296875,6.734179973602295,57.329490661621094,-27.327550888061523,0.028062747329021,120.185714285714283,10.663999557495117,0.000076471254893,0.000003155968689
287.120300292968750,52.224189758300781,82.783889770507812,18.657669067382812,0.027105418375802,116.085714285714289,10.628999710083008,0.000078976549604,0.000003155902922
278.400543212890625,67.110626220703125,97.242492675781250,26.550949096679688,0.022258732072573,95.328571428571422,10.678999900817871,0.000075422006092,0.000003154902515
346.953613281250000,22.710269927978516,93.760307312011719,-34.224990844726562,0.034730693592032,148.742857142857133,10.647999763488770,0.000077606506634,0.000003153928430
352.479003906250000,32.649738311767578,103.690063476562500,-27.157690048217773,0.017385360641728,74.457142857142856,10.654999732971191,0.000077107770632,0.000003152936741
12.334199905395508,53.241340637207031,122.613067626953125,-9.628970146179199,0.032248976723757,138.114285714285728,10.621999740600586,0.000079487372940,0.000003146905095
318.807373046875000,17.173040390014648,66.769790649414062,-21.379190444946289,0.029600477807884,126.771428571428572,10.690999984741211,0.000074592995199,0.000003146332538
290.152618408203125,44.038059234619141,75.730667114257812,13.636090278625488,0.050198060686370,214.985714285714295,10.630000114440918,0.000078903813616,0.000003142738896
328.997131347656250,27.898420333862305,82.032669067382812,-20.716859817504883,0.019513499569092,83.571428571428569,10.666000366210938,0.000076330462442,0.000003141761834
344.665618896484375,18.819910049438477,89.111549377441406,-36.538249969482422,0.032939454400818,141.071428571428584,10.647999763488770,0.000077606506634,0.000003141511389
343.776062011718750,32.184680938720703,96.043762207031250,-24.542890548706055,0.021811756185007,93.414285714285711,10.635000228881836,0.000078541275244,0.000003134582295
325.898468017578125,14.014650344848633,69.051017761230469,-28.613939285278320,0.029373654223149,125.799999999999997,10.647999763488770,0.000077606506634,0.000003133750738
284.183105468750000,25.237209320068359,56.206840515136719,10.126549720764160,0.014710176598239,63.000000000000000,10.649999618530273,0.000077463692095,0.000003130307798
301.222747802734375,55.673881530761719,89.672187805175781,12.618869781494141,0.016508087071357,70.700000000000003,10.637000083923340,0.000078396740507,0.000003129597881
344.832244873046875,24.106910705566406,92.526817321777344,-32.063098907470703,0.033206305676976,142.214285714285722,10.670999526977539,0.000075979814554,0.000003125049773
348.014953613281250,48.816528320312500,106.569076538085938,-10.872139930725098,0.028876643721304,123.671428571428578,10.649999618530273,0.000077463692095,0.000003124885339
204.664108276367188,79.458847045898438,120.230957031250000,37.420719146728516,0.023132670001992,99.071428571428569,10.661000251770020,0.000076682795931,0.000003124823934
333.535217285156250,36.854408264160156,91.076179504394531,-16.104709625244141,0.020127257504256,86.200000000000003,10.616999626159668,0.000079854278400,0.000003124697914
347.496826171875000,51.434879302978516,107.274932861328125,-8.326219558715820,0.044624204655609,191.114285714285728,10.654999732971191,0.000077107770632,0.000003123635788
333.026947021484375,37.334049224853516,91.029502868652344,-15.478280067443848,0.019820378536674,84.885714285714286,10.642000198364258,0.000078036531978,0.000003123022010
267.033691406250000,51.399181365966797,78.764808654785156,30.516370773315430,0.022662344627762,97.057142857142864,10.652000427246094,0.000077321072453,0.000003122998116
4.261000156402588,29.942390441894531,114.111503601074219,-32.339511871337891,0.023115991797232,99.000000000000000,10.661999702453613,0.000076612239743,0.000003122714892
331.405609130859375,44.837768554687500,94.577697753906250,-8.712829589843750,0.017528793202663,75.071428571428569,10.690999984741211,0.000074592995199,0.000003122462779
275.413757324218750,52.448131561279297,80.863121032714844,25.581779479980469,0.027575743750031,118.099999999999994,10.668999671936035,0.000076119893368,0.000003122438026
3.439320087432861,48.151260375976562,116.463096618652344,-14.246520042419434,0.017425388333151,74.628571428571433,10.645000457763672,0.000077821188099,0.000003120629643
322.775726318359375,70.577926635742188,107.699882507324219,13.894909858703613,0.030167536769721,129.199999999999989,10.651000022888184,0.000077392349421,0.000003118137758
359.618377685546875,28.034109115600586,108.918548583984375,-33.392189025878906,0.030504436505871,130.642857142857139,10.642000198364258,0.000078036531978,0.000003117559453
275.564300537109375,48.110908508300781,76.221542358398438,24.513740539550781,0.041542072415978,177.914285714285711,10.673000335693359,0.000075839926902,0.000003117020996
330.172332763671875,10.552240371704102,69.392417907714844,-34.030208587646484,0.026611743514909,113.971428571428575,10.692000389099121,0.000074524296386,0.000003114370346
